Date,Target_Price
2017-01-11,0.49136236519913223
2017-01-12,0.4955171779314209
2017-01-13,0.49201838387171304
2017-01-17,0.49261974301093614
2017-01-18,0.4849661362189396
2017-01-19,0.48655151293980514
2017-01-20,0.4922917232474169
2017-01-23,0.4940958006650862
2017-01-24,0.49644655683416317
2017-01-25,0.4940958006650862
2017-01-26,0.499726671051525
2017-01-27,0.49639187644634786
2017-01-30,0.4934397819925054
2017-01-31,0.49442382042860544
2017-02-01,0.5002733706573903
2017-02-02,0.4984146337063633
2017-02-03,0.5000000312816864
2017-02-06,0.4955171779314209
2017-02-07,0.49092500551443996
2017-02-08,0.4918543844171822
2017-02-09,0.4954625183980632
2017-02-10,0.5001640307362172
2017-02-13,0.49507983910118625
2017-02-14,0.4965558967553363
2017-02-15,0.4960638775372863
2017-02-16,0.49743059527026323
2017-02-17,0.49764927511260937
2017-02-21,0.5012574090934903
2017-02-22,0.49868797308206714
2017-02-23,0.5033894854202212
2017-02-24,0.5008747297966134
2017-02-27,0.501202728705675
2017-02-28,0.5009840488633288
2017-03-01,0.5000000312816864
2017-03-02,0.49333044207133225
2017-03-03,0.4972665958157324
2017-03-06,0.4965558967553363
2017-03-07,0.49622787699181703
2017-03-08,0.48059262278984727
2017-03-09,0.47512575185793926
2017-03-10,0.47080693967111975
2017-03-13,0.4703149204530698
2017-03-14,0.46659744655101576
2017-03-15,0.4728296760766776
2017-03-16,0.4722283169374545
2017-03-17,0.4723923163919853
2017-03-20,0.4693308820169697
2017-03-21,0.4645200297576426
2017-03-22,0.46834684358086975
2017-03-23,0.46648810662984275
2017-03-24,0.4679641642839928
2017-03-27,0.46665210608437346
2017-03-28,0.47015090014408134
2017-03-29,0.47638312966974317
2017-03-30,0.4809753020867241
2017-03-31,0.48234201981970104
2017-04-03,0.4803739638019586
2017-04-04,0.48469277598877814
2017-04-05,0.48534881551581655
2017-04-06,0.48835559035747445
2017-04-07,0.49130770566577453
2017-04-10,0.4958998780827555
2017-04-11,0.49764927511260937
2017-04-12,0.4960638775372863
2017-04-13,0.49644655683416317
2017-04-17,0.4935491219136784
2017-04-18,0.4922370637140592
2017-04-19,0.4814673213047741
2017-04-20,0.48053796325648945
2017-04-21,0.47698448880896627
2017-04-24,0.4748524124822354
2017-04-25,0.4766564898999046
2017-04-26,0.47698448880896627
2017-04-27,0.4734310352159007
2017-04-28,0.4753991120881007
2017-05-01,0.4727203361555046
2017-05-02,0.4662694267874966
2017-05-03,0.46714412530242355
2017-05-04,0.45457032632992683
2017-05-05,0.4583971401531539
2017-05-08,0.4595451780437847
2017-05-09,0.4565384032021269
2017-05-10,0.4644653702242849
2017-05-11,0.46719880569023886
2017-05-12,0.46725346522359656
2017-05-15,0.47277499568886217
2017-05-16,0.4717362977194045
2017-05-17,0.4739777139673085
2017-05-18,0.4755084311548162
2017-05-19,0.4808659830200087
2017-05-22,0.48305271888009726
2017-05-23,0.48709821254567054
2017-05-24,0.48649685340644744
2017-05-25,0.4730483559190237
2017-05-26,0.47796852724506633
2017-05-30,0.4772031686513124
2017-05-31,0.4698775607683775
2017-06-01,0.47009624061072364
2017-06-02,0.4662694267874966
2017-06-05,0.4648480495211619
2017-06-06,0.4691668617079813
2017-06-07,0.45566370468719997
2017-06-08,0.45522634500250764
2017-06-09,0.45626506382642307
2017-06-12,0.4576317815594
2017-06-13,0.4597091774983155
2017-06-14,0.4502514932886498
2017-06-15,0.44877543563449973
2017-06-16,0.4503061736764651
2017-06-19,0.447354058368165
2017-06-20,0.4420511868907878
2017-06-21,0.43822437306756085
2017-06-22,0.43937243181264923
2017-06-23,0.4408484686123417
2017-06-26,0.44287122587235705
2017-06-27,0.44757273821051113
2017-06-28,0.4503061736764651
2017-06-29,0.45134487164592285
2017-06-30,0.45741310171705385
2017-07-03,0.4630439721034926
2017-07-05,0.45243825000319593
2017-07-06,0.45457032632992683
2017-07-07,0.44751805782269577
2017-07-10,0.4484474367254381
2017-07-11,0.45194623078514595
2017-07-12,0.454406326875396
2017-07-13,0.4576317815594
2017-07-14,0.4601465371830078
2017-07-17,0.45730376179588084
2017-07-18,0.45938117858925387
2017-07-19,0.4633173114791964
2017-07-20,0.4615132549159848
2017-07-21,0.4559370440629038
2017-07-24,0.4590531588257347
2017-07-25,0.4675268045993005
2017-07-26,0.4722283169374545
2017-07-27,0.47381371451277765
2017-07-28,0.47747650802701624
2017-07-31,0.47999126365062406
2017-08-01,0.47446973318535846
2017-08-02,0.47682048935443544
2017-08-03,0.47375903412496234
2017-08-04,0.47676582982107774
2017-08-07,0.47572711099716236
2017-08-08,0.47452439271871616
2017-08-09,0.4766564898999046
2017-08-10,0.47135361842252754
2017-08-11,0.47261099623433145
2017-08-14,0.46588674749061965
2017-08-15,0.4656680676482735
2017-08-16,0.4614585745281695
2017-08-17,0.4631533120246657
2017-08-18,0.47091625873783527
2017-08-21,0.46468402921217344
2017-08-22,0.4661600868663235
2017-08-23,0.4703695799864275
2017-08-24,0.4650120489756927
2017-08-25,0.4674174646781274
2017-08-28,0.4603105366375386
2017-08-29,0.4595998375771424
2017-08-30,0.4569757420323616
2017-08-31,0.4639186706184195
2017-09-01,0.4642466903819388
2017-09-05,0.4717362977194045
2017-09-06,0.47446973318535846
2017-09-07,0.4740870538884815
2017-09-08,0.46528538835139654
2017-09-11,0.46851084303540047
2017-09-12,0.4693855415503275
2017-09-13,0.4752350917791124
2017-09-14,0.4784605464631163
2017-09-15,0.4784605464631163
2017-09-18,0.47856988638428943
2017-09-19,0.47621913021521234
2017-09-20,0.4813033218502434
2017-09-21,0.4820686804439972
2017-09-22,0.4826700395832203
2017-09-25,0.4911983657446014
2017-09-26,0.4893396287935744
2017-09-27,0.49076100605990913
2017-09-28,0.4875902317637205
2017-09-29,0.488191570048486
2017-10-02,0.48223270075298563
2017-10-03,0.4813579813836011
2017-10-04,0.4789525656811663
2017-10-05,0.4833807386436165
2017-10-06,0.47518043224575457
2017-10-09,0.47676582982107774
2017-10-10,0.48409141684955503
2017-10-11,0.4861688336429282
2017-10-12,0.48234201981970104
2017-10-13,0.4869888726244974
2017-10-16,0.4892849484057591
2017-10-17,0.4893396287935744
2017-10-18,0.49021432730850134
2017-10-19,0.4861141741095705
2017-10-20,0.48709821254567054
2017-10-23,0.4894489687147475
2017-10-24,0.49256508347757844
2017-10-25,0.49097968590225527
2017-10-26,0.4934944415258631
2017-10-27,0.5003827105785633
2017-10-30,0.5017494283115403
2017-10-31,0.5030068061233443
2017-11-01,0.502569446438652
2017-11-02,0.5038815046382712
2017-11-03,0.5098950543215869
2017-11-06,0.5192433986100795
2017-11-07,0.518423380482968
2017-11-08,0.5162913041562371
2017-11-09,0.5182593601739796
2017-11-10,0.5159086248593602
2017-11-13,0.5160179439260756
2017-11-14,0.510223074085106
2017-11-15,0.5082003376795483
2017-11-16,0.5071616188556329
2017-11-17,0.5148699060354448
2017-11-20,0.512355150411837
2017-11-21,0.5164006440774102
2017-11-22,0.5229062129787758
2017-11-24,0.5279904046138069
2017-11-27,0.5233982321968259
2017-11-28,0.5227422135242451
2017-11-29,0.5189700592343757
2017-11-30,0.5195167588402411
2017-12-01,0.5247649499298028
2017-12-04,0.519899438137118
2017-12-05,0.5207194562642297
2017-12-06,0.5116444513514408
2017-12-07,0.5156352646291986
2017-12-08,0.5192980789978949
2017-12-11,0.5227422135242451
2017-12-12,0.5180953607194487
2017-12-13,0.5151432454111486
2017-12-14,0.517548681968041
2017-12-15,0.5189700592343757
2017-12-18,0.5182047006406219
2017-12-19,0.5198447577493027
2017-12-20,0.5232888922756528
2017-12-21,0.5247649499298028
2017-12-22,0.5253663090690259
2017-12-26,0.5335666154668878
2017-12-27,0.5317625380492186
2017-12-28,0.5328559164064917
2017-12-29,0.5360266907026803
2018-01-02,0.5357533513269764
2018-01-03,0.5426416203796767
2018-01-04,0.5447190163185922
2018-01-05,0.5416029015557613
2018-01-08,0.5431882991310845
2018-01-09,0.5499125478747963
2018-01-10,0.5532473424799733
2018-01-11,0.5545047202917772
2018-01-12,0.5572381766121888
2018-01-16,0.5541220409949003
2018-01-17,0.5554340991945195
2018-01-18,0.5553247592733465
2018-01-19,0.5521539641227002
2018-01-22,0.5528100036497386
2018-01-23,0.5581675346604735
2018-01-24,0.5643997641861352
2018-01-25,0.5638530854347276
2018-01-26,0.56729719910662
2018-01-29,0.5641264039559738
2018-01-30,0.5583315341150042
2018-01-31,0.5595889327812658
2018-02-01,0.5654384830100506
2018-02-02,0.5635250448167507
2018-02-05,0.5564181376306195
2018-02-06,0.5522633040438732
2018-02-07,0.5435163188946036
2018-02-08,0.5400175248348957
2018-02-09,0.5293571223467838
2018-02-12,0.5298491415648339
2018-02-13,0.5293024419589685
2018-02-14,0.5370107291387803
2018-02-15,0.5410562228043535
2018-02-16,0.5429149597553805
2018-02-20,0.5441176780338267
2018-02-21,0.5429149597553805
2018-02-22,0.5488738499053385
2018-02-23,0.5531380025588002
2018-02-26,0.5551060794310003
2018-02-27,0.5501858872505001
2018-02-28,0.5426962799130344
2018-03-01,0.5391428263199688
2018-03-02,0.5405642035863035
2018-03-05,0.5477804715480654
2018-03-06,0.5479444710025961
2018-03-07,0.5400175248348957
2018-03-08,0.5343866335939994
2018-03-09,0.5448830366275806
2018-03-12,0.5411655627255266
2018-03-13,0.5376120882780034
2018-03-14,0.5389788060109805
2018-03-15,0.5402361838227843
2018-03-16,0.5465230937362615
2018-03-19,0.5449923765487537
2018-03-20,0.5523179844316886
2018-03-21,0.561994327629243
2018-03-22,0.5572381766121888
2018-03-23,0.5658758009858278
2018-03-26,0.5640717652770737
2018-03-27,0.5624316873139352
2018-03-28,0.5576754945879658
2018-03-29,0.5607369706718967
2018-04-02,0.5501858872505001
2018-04-03,0.552919322716454
2018-04-04,0.5521539641227002
2018-04-05,0.5530833430254425
2018-04-06,0.5449923765487537
2018-04-09,0.5524273034984041
2018-04-10,0.5638530854347276
2018-04-11,0.571014673008674
2018-04-12,0.5723813907416511
2018-04-13,0.574130787771505
2018-04-16,0.5677345587913123
2018-04-17,0.5693745950455356
2018-04-18,0.5800350183881051
2018-04-19,0.5790509799520052
2018-04-20,0.5795429783155975
2018-04-23,0.5809643764363899
2018-04-24,0.5758255044135435
2018-04-25,0.5777389426068434
2018-04-26,0.5785043012005974
2018-04-27,0.5780122611280898
2018-04-30,0.5805816971395129
2018-05-01,0.5733654291777511
2018-05-02,0.577082903079805
2018-05-03,0.579816338545759
2018-05-04,0.58686860705299
2018-05-07,0.5923901583727134
2018-05-08,0.5832604522176515
2018-05-09,0.5946315537661597
2018-05-10,0.5958342720446058
2018-05-11,0.5922261172092673
2018-05-14,0.5936475153300597
2018-05-15,0.5955609118144444
2018-05-16,0.5965449502505444
2018-05-17,0.5965449502505444
2018-05-18,0.5953969123599135
2018-05-21,0.6006451034494753
2018-05-22,0.6000437443102523
2018-05-23,0.5984583467349291
2018-05-24,0.5922807975970826
2018-05-25,0.5768095428496436
2018-05-29,0.5705226746450817
2018-05-30,0.5786136202673129
2018-05-31,0.5722173912871202
2018-06-01,0.5654931216889508
2018-06-04,0.5596982518479813
2018-06-05,0.5639077241136277
2018-06-06,0.5595889327812658
2018-06-07,0.5662584802827046
2018-06-08,0.5651104423920739
2018-06-11,0.5670785192642739
2018-06-12,0.5684999173850662
2018-06-13,0.5700306345725741
2018-06-14,0.571397352305551
2018-06-15,0.5613929684900199
2018-06-18,0.565711801531297
2018-06-19,0.5614476488778352
2018-06-20,0.5677345587913123
2018-06-21,0.5640170848892584
2018-06-22,0.5806363775273282
2018-06-25,0.5779029420613743
2018-06-26,0.5912967591609827
2018-06-27,0.60348789969106
2018-06-28,0.6072600122720141
2018-06-29,0.6110868469496987
2018-07-02,0.6099388090590679
2018-07-03,0.6110321665618834
2018-07-05,0.60447193812716
2018-07-06,0.609173450465314
2018-07-09,0.6094467689865604
2018-07-10,0.6108681671073526
2018-07-11,0.5904767201794134
2018-07-12,0.5902034016581671
2018-07-13,0.5939208755602211
2018-07-16,0.5777935812857437
2018-07-17,0.5779029420613743
2018-07-18,0.5816204159634283
2018-07-19,0.5854472089321978
2018-07-20,0.5909140798641057
2018-07-23,0.5768642232374589
2018-07-24,0.5803083369093515
2018-07-25,0.5845725312717284
2018-07-26,0.5862672479137669
2018-07-27,0.5812377366665513
2018-07-30,0.5891100024464364
2018-07-31,0.5816204159634283
2018-08-01,0.5756068662801126
2018-08-02,0.5827137734662438
2018-08-03,0.5801443374548206
2018-08-06,0.5829871336964053
2018-08-07,0.5838618113568746
2018-08-08,0.5716707125357124
2018-08-09,0.5709599926208587
2018-08-10,0.5754428251166667
2018-08-13,0.5730920689475896
2018-08-14,0.5722173912871202
2018-08-15,0.5611196499687736
2018-08-16,0.5635797252045661
2018-08-17,0.5660398421492737
2018-08-20,0.5688825966819432
2018-08-21,0.5739121079291588
2018-08-22,0.5767002237829282
2018-08-23,0.5765362243283974
2018-08-24,0.5814017361210821
2018-08-27,0.5822217751026514
2018-08-28,0.5803630172971668
2018-08-29,0.5857205691623593
2018-08-30,0.5897660419734748
2018-08-31,0.5873059667376823
2018-09-04,0.5876886460345593
2018-09-05,0.5814017361210821
2018-09-06,0.5762081837104205
2018-09-07,0.5760988646437051
2018-09-10,0.5749508267530742
2018-09-11,0.5842991710415669
2018-09-12,0.5904220815005132
2018-09-13,0.5806910162062284
2018-09-14,0.5828777729207746
2018-09-17,0.5824404549449975
2018-09-18,0.5875792852589287
2018-09-19,0.5945222346994442
2018-09-20,0.5927728376695903
2018-09-21,0.5926634768939596
2018-09-24,0.599770425789006
2018-09-25,0.6008637832918214
2018-09-26,0.5969823099352367
2018-09-27,0.5999891056313521
2018-09-28,0.6061666547691986
2018-10-01,0.617373756863176
2018-10-02,0.616991077566299
2018-10-03,0.623441986934307
2018-10-04,0.6120708853857988
2018-10-05,0.612125524064699
2018-10-08,0.6118522055434527
2018-10-09,0.6155149990576914
2018-10-10,0.6057292950845063
2018-10-11,0.593702195717875
2018-10-12,0.5957249112689752
2018-10-15,0.5981303478258675
2018-10-16,0.5988957064196214
2018-10-17,0.5870326065075209
2018-10-18,0.5810190568242052
2018-10-19,0.5835884928356284
2018-10-22,0.5838618113568746
2018-10-23,0.5688825966819432
2018-10-24,0.571014673008674
2018-10-25,0.5738027888624434
2018-10-26,0.5752241452743205
2018-10-29,0.5722173912871202
2018-10-30,0.5675158789489662
2018-10-31,0.5627596862229969
2018-11-01,0.5539033611525541
2018-11-02,0.5508965863108963
2018-11-05,0.5506779064685501
2018-11-06,0.5458123946758653
2018-11-07,0.5428602793675652
2018-11-08,0.5373934084356573
2018-11-09,0.5347693128908764
2018-11-12,0.5333479356245416
2018-11-13,0.5101683936972907
2018-11-14,0.5132298489267639
2018-11-15,0.5143778868173947
2018-11-16,0.5143778868173947
2018-11-19,0.5160179439260756
2018-11-20,0.4978132745671402
2018-11-21,0.5043735238563212
2018-11-23,0.4813579813836011
2018-11-26,0.4879729110605975
2018-11-27,0.4875902317637205
2018-11-28,0.4806473031776626
2018-11-29,0.4869888726244974
2018-11-30,0.48414609723737034
2018-12-03,0.49518917902235926
2018-12-04,0.49682923613104013
2018-12-06,0.48720755246684355
2018-12-07,0.49333044207133225
2018-12-10,0.4845287765342473
2018-12-11,0.4880822509817705
2018-12-12,0.48534881551581655
2018-12-13,0.49316644261680154
2018-12-14,0.4856221548915204
2018-12-17,0.4784058869297586
2018-12-18,0.4585064800743269
2018-12-19,0.4637546711638887
2018-12-20,0.4565384032021269
2018-12-21,0.45495300562680374
2018-12-24,0.43822437306756085
2018-12-26,0.4583971401531539
2018-12-27,0.4495954746160689
2018-12-28,0.45353162836046906
2018-12-31,0.45396896719070373
2019-01-02,0.4601465371830078
2019-01-03,0.4631533120246657
2019-01-04,0.46790948389617737
2019-01-07,0.4709709391256506
2019-01-08,0.4778591873238933
2019-01-09,0.49196372433835533
2019-01-10,0.49322110215015924
2019-01-11,0.48775423121825134
2019-01-14,0.48185000060165106
2019-01-15,0.4905970066053783
2019-01-16,0.4916903849626515
2019-01-17,0.49037832676303217
2019-01-18,0.49983601097269803
2019-01-22,0.4931117622289861
2019-01-23,0.49338510160469007
2019-01-24,0.4961732174584593
2019-01-25,0.4992346518334748
2019-01-28,0.4899409879327975
2019-01-29,0.4971572558945594
2019-01-30,0.502186767141775
2019-01-31,0.4997813514393402
2019-02-01,0.5078176375282137
2019-02-04,0.5039908445594443
2019-02-05,0.4990706523789441
2019-02-06,0.5009840488633288
2019-02-07,0.4934944415258631
2019-02-08,0.49393180121055535
2019-02-11,0.4922370637140592
2019-02-12,0.4960091971494709
2019-02-13,0.5003827105785633
2019-02-14,0.5031708055778751
2019-02-15,0.509621714945883
2019-02-19,0.512355150411837
2019-02-20,0.5168926424410026
2019-02-21,0.5171113222833488
2019-02-22,0.5187513793920295
2019-02-25,0.5090203558066599
2019-02-26,0.509129695727833
2019-02-27,0.5170019823621756
2019-02-28,0.518532720404141
2019-03-01,0.5107697528365138
2019-03-04,0.5150885858777909
2019-03-05,0.5149245864232601
2019-03-06,0.5130658494722331
2019-03-07,0.5154712651746679
2019-03-08,0.5122458104906639
2019-03-11,0.516181964235064
2019-03-12,0.5166193030652987
2019-03-13,0.5242182503239375
2019-03-14,0.5261316676627799
2019-03-15,0.5256396484447298
2019-03-18,0.5287557632075607
2019-03-19,0.5284277434440415
2019-03-20,0.532801256873134
2019-03-21,0.5336212750002456
2019-03-22,0.5284824238318568
2019-03-25,0.5272797055534106
2019-03-26,0.5334025951578993
2019-03-27,0.5305051602374147
2019-03-28,0.5299038010981916
2019-03-29,0.5344959735151725
2019-04-01,0.5424229405373305
2019-04-02,0.5478351519358807
2019-04-03,0.5471791124088423
2019-04-04,0.5452110355366422
2019-04-05,0.5505685874018347
2019-04-08,0.5577848553635966
2019-04-09,0.5554887587278773
2019-04-10,0.5589328932542273
2019-04-11,0.5533020228677886
2019-04-12,0.5549967395098272
2019-04-15,0.5523179844316886
2019-04-16,0.5558714588792117
2019-04-17,0.5542860404494311
2019-04-18,0.5555980986490503
2019-04-22,0.5648917625497277
2019-04-23,0.5681719184760047
2019-04-24,0.5659304813736431
2019-04-25,0.5622130074715891
2019-04-26,0.5517712848258233
2019-04-29,0.5528646631830963
2019-04-30,0.5551060794310003
2019-05-01,0.553411341934504
2019-05-02,0.5436256588157767
2019-05-03,0.5443363370217152
2019-05-06,0.5460310745182114
2019-05-07,0.5413842425678728
2019-05-08,0.5453203754578153
2019-05-09,0.5430242996765536
2019-05-10,0.5428056198342075
2019-05-13,0.5394161656956727
2019-05-14,0.5434616385067883
2019-05-15,0.5447736967064075
2019-05-16,0.5494205286567463
2019-05-17,0.5488191695175232
2019-05-20,0.5506779064685501
2019-05-21,0.5500765681837847
2019-05-22,0.5414935616345883
2019-05-23,0.5223048538395527
2019-05-24,0.5262410075839529
2019-05-28,0.5290291025832646
2019-05-29,0.5272250460200529
2019-05-30,0.5150885858777909
2019-05-31,0.49819595386401716
2019-06-03,0.49682923613104013
2019-06-04,0.49808661394284404
2019-06-05,0.4882462504363013
2019-06-06,0.49322110215015924
2019-06-07,0.5008747297966134
2019-06-10,0.49688389566439795
2019-06-11,0.49693857605221325
2019-06-12,0.48529413512800124
2019-06-13,0.49152636465366306
2019-06-14,0.49278374246546697
2019-06-17,0.48961296816927835
2019-06-18,0.5003827105785633
2019-06-19,0.4996173311303519
2019-06-20,0.5154166056413101
2019-06-21,0.5196807582947719
2019-06-24,0.522250194306195
2019-06-25,0.521867515009318
2019-06-26,0.5303411607828838
2019-06-27,0.5306145001585877
2019-06-28,0.5253663090690259
2019-07-01,0.5287557632075607
2019-07-02,0.5132298489267639
2019-07-03,0.5191887390767219
2019-07-05,0.5201180971250066
2019-07-08,0.5209381361065758
2019-07-09,0.521867515009318
2019-07-10,0.5360813710904957
2019-07-11,0.5348239932786918
2019-07-12,0.5348786528120495
2019-07-15,0.5314345391401569
2019-07-16,0.5207194562642297
2019-07-17,0.5161272838472487
2019-07-18,0.5080363173705599
2019-07-19,0.5098403947882292
2019-07-22,0.5130658494722331
2019-07-23,0.516072624313891
2019-07-24,0.5112071125212061
2019-07-25,0.51197247111496
2019-07-26,0.5129565095510601
2019-07-29,0.5166193030652987
2019-07-30,0.5230702124333066
2019-07-31,0.525967668208249
2019-08-01,0.5006560499542673
2019-08-02,0.5100043942427599
2019-08-05,0.5047015227653828
2019-08-06,0.4989066529244133
2019-08-07,0.4850207957522974
2019-08-08,0.4929477627744554
2019-08-09,0.5036628247959251
2019-08-12,0.506013580965002
2019-08-13,0.5178766808771026
2019-08-14,0.5076536380736829
2019-08-15,0.5034988253413942
2019-08-16,0.5056855612014829
2019-08-19,0.5130111690844178
2019-08-20,0.5137218681448139
2019-08-21,0.510113734163933
2019-08-22,0.5083096567462637
2019-08-23,0.5018587473782558
2019-08-26,0.498961312457771
2019-08-27,0.506013580965002
2019-08-28,0.5106604129153408
2019-08-29,0.5157446045503717
2019-08-30,0.5069429390132867
2019-09-03,0.5006013695664518
2019-09-04,0.5132845084601216
2019-09-05,0.5135031883024678
2019-09-06,0.514705906580914
2019-09-09,0.5219768340760336
2019-09-10,0.5195167588402411
2019-09-11,0.51049641346081
2019-09-12,0.506888279479929
2019-09-13,0.5055762212803098
2019-09-16,0.5495845489657346
2019-09-17,0.5301224809405377
2019-09-18,0.5233982321968259
2019-09-19,0.5235075721179989
2019-09-20,0.5232888922756528
2019-09-23,0.5262956671173107
2019-09-24,0.518915399701018
2019-09-25,0.5145419071263831
2019-09-26,0.5141045474416909
2019-09-27,0.5113711119757369
2019-09-30,0.5013120686268481
2019-10-01,0.49885197253659797
2019-10-02,0.4934944415258631
2019-10-03,0.4924557435564053
2019-10-04,0.49442382042860544
2019-10-07,0.4940958006650862
2019-10-08,0.4934397819925054
2019-10-09,0.49322110215015924
2019-10-10,0.498469293239721
2019-10-11,0.5047562031531981
2019-10-14,0.49868797308206714
2019-10-15,0.49442382042860544
2019-10-16,0.49743059527026323
2019-10-17,0.5005467100330941
2019-10-18,0.499726671051525
2019-10-21,0.4971572558945594
2019-10-22,0.501804087844898
2019-10-23,0.5116991317392562
2019-10-24,0.5131205090055908
2019-10-25,0.5154712651746679
2019-10-28,0.5108244332243291
2019-10-29,0.5093483755701791
2019-10-30,0.5067242800253983
2019-10-31,0.5019134277660712
2019-11-01,0.5129565095510601
2019-11-04,0.5148152465020871
2019-11-05,0.5185873799374988
2019-11-06,0.5137765276781716
2019-11-07,0.5181500411072641
2019-11-08,0.5186420603253141
2019-11-11,0.516564643531941
2019-11-12,0.5162366237684217
2019-11-13,0.5179860207982757
2019-11-14,0.516072624313891
2019-11-15,0.521266155870095
2019-11-18,0.5176033415013988
2019-11-19,0.5075442981525099
2019-11-20,0.5179313612649179
2019-11-21,0.525967668208249
2019-11-22,0.5215394952457989
2019-11-25,0.5228515325909605
2019-11-26,0.5250382893055068
2019-11-27,0.5233982321968259
2019-11-29,0.5073256183101638
2019-12-02,0.5116444513514408
2019-12-03,0.5124098099451947
2019-12-04,0.5251476292266798
2019-12-05,0.5251476292266798
2019-12-06,0.5293571223467838
2019-12-09,0.5283730839106838
2019-12-10,0.5295758021891299
2019-12-11,0.5269516857898915
2019-12-12,0.5292477824256108
2019-12-13,0.5341132942182956
2019-12-16,0.5348786528120495
2019-12-17,0.5388694660898073
2019-12-18,0.5388148065564496
2019-12-19,0.5404002041317727
2019-12-20,0.5361360306238534
2019-12-23,0.5365733903085457
2019-12-24,0.5397988449925496
2019-12-26,0.5429149597553805
2019-12-27,0.5431336395977266
2019-12-30,0.5429149597553805
2019-12-31,0.5395255056168458
2020-01-02,0.5401815242894266
2020-01-03,0.5504045670928462
2020-01-06,0.5516072853712924
2020-01-07,0.5484911706084615
2020-01-08,0.5315985385946878
2020-01-09,0.5313251992189839
2020-01-10,0.5284824238318568
2020-01-13,0.5232342327422951
2020-01-14,0.5240542508694067
2020-01-15,0.521758175088145
2020-01-16,0.5256396484447298
2020-01-17,0.5257489883659029
2020-01-21,0.5246556100086298
2020-01-22,0.5159086248593602
2020-01-23,0.509621714945883
2020-01-24,0.5019680872994289
2020-01-27,0.49622787699181703
2020-01-28,0.49808661394284404
2020-01-29,0.4972665958157324
2020-01-30,0.49076100605990913
2020-01-31,0.4875902317637205
2020-02-03,0.4796632647415625
2020-02-04,0.47692982927560856
2020-02-05,0.4831620588012704
2020-02-06,0.48425543715854347
2020-02-07,0.4808113026321933
2020-02-10,0.4767111494332624
2020-02-11,0.47873388583882015
2020-02-12,0.48545813458253206
2020-02-13,0.486824852315509
2020-02-14,0.49026898684185916
2020-02-18,0.49026898684185916
2020-02-19,0.49704791597338627
2020-02-20,0.499726671051525
2020-02-21,0.49753993519143636
2020-02-24,0.4868795327033243
2020-02-25,0.4785152268509316
2020-02-26,0.47211897701628147
2020-02-27,0.4631533120246657
2020-02-28,0.45041549274318055
2020-03-02,0.4612945750736387
2020-03-03,0.4636453312427157
2020-03-04,0.4614585745281695
2020-03-05,0.4566477431232999
2020-03-06,0.4313907844026759
2020-03-09,0.37590204652925624
2020-03-10,0.39356004756401275
2020-03-11,0.38601575983873165
2020-03-12,0.3779247933620429
2020-03-13,0.3791821711738468
2020-03-16,0.36261755892359215
2020-03-17,0.3530505347927533
2020-03-18,0.3170785244778883
2020-03-19,0.34359284015585867
2020-03-20,0.32834027567799456
2020-03-23,0.33342446731302555
2020-03-24,0.33697793133332
2020-03-25,0.3396020268781008
2020-03-26,0.32926964415350807
2020-03-27,0.32331075400355014
2020-03-30,0.3155477968631517
2020-03-31,0.3176798731898826
2020-04-01,0.3167505047143691
2020-04-02,0.34413952933449526
2020-04-03,0.36064948205139213
2020-04-06,0.34829435249401275
2020-04-07,0.33490051453994685
2020-04-08,0.34288215152269136
2020-04-09,0.33014434266843506
2020-04-13,0.3282309357568215
2020-04-14,0.3156571367843248
2020-04-15,0.31434508901193436
2020-04-16,0.31434508901193436
2020-04-17,0.3055980934354359
2020-04-20,0.0
2020-04-21,0.26044173828660905
2020-04-22,0.2810518389888224
2020-04-23,0.295921729383424
2020-04-24,0.2983271555130875
2020-04-27,0.27558496805691446
2020-04-28,0.27317954714086534
2020-04-29,0.2880494375354669
2020-04-30,0.30871420819826684
2020-05-01,0.31385306979388433
2020-05-04,0.31718785397183263
2020-05-05,0.3399847061749778
2020-05-06,0.33686859141214687
2020-05-07,0.3344631652824833
2020-05-08,0.34096874461107785
2020-05-11,0.33768861996648736
2020-05-12,0.3466542953853319
2020-05-13,0.3439755298799645
2020-05-14,0.3563853189707016
2020-05-15,0.36660837220135
2020-05-18,0.37967419039189676
2020-05-19,0.3833916642939508
2020-05-20,0.38880387569250097
2020-05-21,0.39115461100712035
2020-05-22,0.3874918174928817
2020-05-26,0.3935053671761974
2020-05-27,0.38508640179044695
2020-05-28,0.39000657311648956
2020-05-29,0.39973761755631676
2020-06-01,0.3994642573261553
2020-06-02,0.40695388551807865
2020-06-03,0.40957798106285953
2020-06-04,0.4102339997354404
2020-06-05,0.4219331001930101
2020-06-08,0.4144981523889021
2020-06-09,0.418598305587833
2020-06-10,0.42220643956871395
2020-06-11,0.4043844495066555
2020-06-12,0.4039470898219632
2020-06-15,0.4086486021601172
2020-06-16,0.41553687121281746
2020-06-17,0.4132407745770982
2020-06-18,0.41805162683642527
2020-06-19,0.4230264785502832
2020-06-22,0.42690795190686803
2020-06-23,0.42641593268881794
2020-06-24,0.4135141139528021
2020-06-25,0.41739560816384447
2020-06-26,0.41613823035204056
2020-06-29,0.42275313917457935
2020-06-30,0.4204023830055023
2020-07-01,0.42340915784716016
2020-07-02,0.4279466707307834
2020-07-06,0.4278373308096103
2020-07-07,0.427782650421795
2020-07-08,0.4293133884637603
2020-07-09,0.4223157794898871
